model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-24,0.75,287970.5,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-24,0.75,236.25,1,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-24,0.75,382278.5,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-24,0.75,234,2,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-12,174762,10591323,2022-01-24,0.75,630157.75,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-12,355,10591323,2022-01-24,0.75,246.25,3,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-19,112570,10591323,2022-01-24,0.75,1296173.5,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-19,423,10591323,2022-01-24,0.75,270,4,4,ensemble,1
mean_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-24,0.8,305268.25,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-24,0.8,246.75,1,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-24,0.8,405827.25,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-24,0.8,249.5,2,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-12,174762,10591323,2022-01-24,0.8,692477.5,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-12,355,10591323,2022-01-24,0.8,265.75,3,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-19,112570,10591323,2022-01-24,0.8,1483936,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-19,423,10591323,2022-01-24,0.8,295,4,4,ensemble,1
mean_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-24,0.85,324966,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-24,0.85,261.5,1,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-24,0.85,433505.25,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-24,0.85,267.75,2,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-12,174762,10591323,2022-01-24,0.85,770985.75,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-12,355,10591323,2022-01-24,0.85,288.75,3,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-19,112570,10591323,2022-01-24,0.85,1737522,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-19,423,10591323,2022-01-24,0.85,325.25,4,4,ensemble,1
mean_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-24,0.9,352424.25,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-24,0.9,284.75,1,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-24,0.9,470316.25,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-24,0.9,294.25,2,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-12,174762,10591323,2022-01-24,0.9,880508,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-12,355,10591323,2022-01-24,0.9,322.5,3,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-19,112570,10591323,2022-01-24,0.9,2121862.5,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-19,423,10591323,2022-01-24,0.9,367.75,4,4,ensemble,1
mean_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-24,0.95,397947.25,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-24,0.95,312.5,1,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-24,0.95,527754.5,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-24,0.95,333,2,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-12,174762,10591323,2022-01-24,0.95,1076869,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-12,355,10591323,2022-01-24,0.95,372,3,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-19,112570,10591323,2022-01-24,0.95,2763406,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-19,423,10591323,2022-01-24,0.95,434.25,4,4,ensemble,1
mean_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-24,0.975,434353.75,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-24,0.975,340,1,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-24,0.975,581192.25,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-24,0.975,368,2,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-12,174762,10591323,2022-01-24,0.975,1284738.25,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-12,355,10591323,2022-01-24,0.975,420.5,3,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-19,112570,10591323,2022-01-24,0.975,2767982.75,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-19,423,10591323,2022-01-24,0.975,506.25,4,4,ensemble,1
mean_ensemble,CZ,Cases,2022-01-29,238654,10591323,2022-01-24,0.99,468549.25,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-01-29,147,10591323,2022-01-24,0.99,371,1,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-05,239381,10591323,2022-01-24,0.99,650252.75,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-05,242,10591323,2022-01-24,0.99,409.75,2,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-12,174762,10591323,2022-01-24,0.99,1582627.75,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-12,355,10591323,2022-01-24,0.99,474.5,3,4,ensemble,1
mean_ensemble,CZ,Cases,2022-02-19,112570,10591323,2022-01-24,0.99,2771708,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2022-02-19,423,10591323,2022-01-24,0.99,587.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.01,859604.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.01,819.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.01,1047297,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.01,754.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.01,1196019.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.01,705.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.01,1339411.75,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.01,717,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.025,892217.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.025,887.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.025,1113083.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.025,829,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.025,1293682.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.025,772.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.025,1483084.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.025,754.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.05,925344.75,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.05,952,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.05,1177754.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.05,898.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.05,1396923.75,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.05,840.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.05,1640902.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.05,814.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.1,960720.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.1,1008,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.1,1249582.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.1,980,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.1,1527984.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.1,932.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.1,1837491.75,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.1,917.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.15,987811.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.15,1046.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.15,1301647.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.15,1040.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.15,1619333.75,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.15,1009,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.15,1998577.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.15,1011.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.2,1009852.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.2,1085,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.2,1347386.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.2,1092.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.2,1704548.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.2,1066.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.2,2140954.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.2,1074.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.25,1028887.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.25,1117,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.25,1384763.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.25,1133.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.25,1779967.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.25,1121.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.25,2274384.75,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.25,1129.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.3,1045936,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.3,1145.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.3,1423397,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.3,1173.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.3,1855562.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.3,1174.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.3,2408101.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.3,1186.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.35,1060391.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.35,1198.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.35,1457522.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.35,1226,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.35,1924426.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.35,1219,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.35,2543074,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.35,1248.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.4,1074599.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.4,1226,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.4,1492064.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.4,1261.25,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.4,1993215.75,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.4,1263.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.4,2680015.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.4,1300.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.45,1088049.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.45,1252.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.45,1525121.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.45,1298.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.45,2064192.75,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.45,1312.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.45,2819286.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.45,1354.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.5,1100695.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.5,1282.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.5,1555227.25,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.5,1336.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.5,2138039.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.5,1359,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.5,2961396.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.5,1411.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.55,1114195,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.55,1312.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.55,1587850.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.55,1372.25,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.55,2215521.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.55,1411.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.55,3124760.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.55,1471.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.6,1127106.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.6,1334.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.6,1624507,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.6,1412.25,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.6,2298714,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.6,1458.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.6,3306599.75,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.6,1529.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.65,1142300.75,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.65,1362.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.65,1663416.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.65,1451.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.65,2390209.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.65,1516,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.65,3518660.75,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.65,1591.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.7,1159025,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.7,1419,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.7,1704726,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.7,1511.75,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.7,2495916.75,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.7,1567,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.7,3765209,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.7,1666,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.75,1176493.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.75,1453.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.75,1753671,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.75,1562.25,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.75,2618317.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.75,1629.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.75,4049084,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.75,1755.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.8,1198953,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.8,1485.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.8,1806486.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.8,1616,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.8,2764305.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.8,1714.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.8,4402404.75,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.8,1846.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.85,1222750.25,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.85,1537.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.85,1878181.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.85,1686.25,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.85,2951850.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.85,1803.25,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.85,4834981.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.85,1951.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.9,1252515,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.9,1610,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.9,1965375.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.9,1777.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.9,3207782,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.9,1927.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.9,5484155.75,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.9,2124.25,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.95,1298494.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.95,1731.25,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.95,2105965.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.95,1918.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.95,3631687.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.95,2122.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.95,6628928.5,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.95,2353,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.975,1340154.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.975,1809.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.975,2241586.75,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.975,2067.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.975,4134076.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.975,2314.5,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.975,7885321.25,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.975,2592.75,4,4,ensemble,1
mean_ensemble,DE,Cases,2022-01-29,1058043,82695000,2022-01-24,0.99,1385075.5,1,4,ensemble,1
mean_ensemble,DE,Deaths,2022-01-29,1008,82695000,2022-01-24,0.99,1930.75,1,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-05,1290299,82695000,2022-01-24,0.99,2418373.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-05,992,82695000,2022-01-24,0.99,2194,2,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-12,1326317,82695000,2022-01-24,0.99,4690840.25,3,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-12,1217,82695000,2022-01-24,0.99,2569.75,3,4,ensemble,1
mean_ensemble,DE,Cases,2022-02-19,1213982,82695000,2022-01-24,0.99,9777912.75,4,4,ensemble,1
mean_ensemble,DE,Deaths,2022-02-19,1341,82695000,2022-01-24,0.99,2823.75,4,4,ensemble,1
mean_ensemble,FR,Cases,2022-01-29,2339599,67118648,2022-01-24,0.01,1589827.5,1,4,ensemble,1
mean_ensemble,FR,Deaths,2022-01-29,1878,67118648,2022-01-24,0.01,1167.75,1,4,ensemble,1
mean_ensemble,FR,Cases,2022-02-05,1723710,67118648,2022-01-24,0.01,1138277,2,4,ensemble,1
mean_ensemble,FR,Deaths,2022-02-05,1846,67118648,2022-01-24,0.01,1057.75,2,4,ensemble,1
mean_ensemble,FR,Cases,2022-02-12,970983,67118648,2022-01-24,0.01,778621.25,3,4,ensemble,1
mean_ensemble,FR,Deaths,2022-02-12,2252,67118648,2022-01-24,0.01,919.25,3,4,ensemble,1
